127.0.0.1 - - [12/Feb/2020:14:59:08 +0100] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [12/Feb/2020:14:59:40 +0100] "GET /ProgrammaBiennale2020/dwr/interface/View.js?ox=6.1.2 HTTP/1.1" 200 555
0:0:0:0:0:0:0:1 - - [12/Feb/2020:14:59:40 +0100] "GET /ProgrammaBiennale2020/dwr/interface/Tab.js?ox=6.1.2 HTTP/1.1" 200 1007
0:0:0:0:0:0:0:1 - - [12/Feb/2020:14:59:40 +0100] "GET /ProgrammaBiennale2020/dwr/interface/Module.js?ox=6.1.2 HTTP/1.1" 200 1144
0:0:0:0:0:0:0:1 - - [12/Feb/2020:14:59:40 +0100] "GET /ProgrammaBiennale2020/xava/js/typewatch.js?ox=6.1.2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Feb/2020:14:59:40 +0100] "GET /ProgrammaBiennale2020/xava/js/jquery.sorttable.js?ox=6.1.2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Feb/2020:14:59:40 +0100] "GET /ProgrammaBiennale2020/xava/editors/calendar/calendar.js?ox=6.1.2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Feb/2020:14:59:40 +0100] "GET /ProgrammaBiennale2020/xava/editors/js/ckeditor.js?ox=6.1.2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Feb/2020:14:59:40 +0100] "GET /ProgrammaBiennale2020/xava/js/jquery.js?ox=6.1.2 HTTP/1.1" 200 95931
0:0:0:0:0:0:0:1 - - [12/Feb/2020:14:59:40 +0100] "GET /ProgrammaBiennale2020/xava/editors/js/autoNumeric.js?ox=6.1.2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Feb/2020:14:59:40 +0100] "GET /ProgrammaBiennale2020/xava/fonts/materialdesignicons-webfont.woff?v=1.9.32 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Feb/2020:14:59:40 +0100] "GET /ProgrammaBiennale2020/xava/editors/js/chartDataEditor.js?ox=6.1.2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Feb/2020:14:59:40 +0100] "GET /ProgrammaBiennale2020/xava/js/jquery-ui.js?ox=6.1.2 HTTP/1.1" 200 239564
0:0:0:0:0:0:0:1 - - [12/Feb/2020:14:59:40 +0100] "GET /ProgrammaBiennale2020/xava/editors/js/descriptionsEditor.js?ox=6.1.2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Feb/2020:14:59:40 +0100] "GET /ProgrammaBiennale2020/xava/editors/js/discussionEditor.js?ox=6.1.2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Feb/2020:14:59:40 +0100] "GET /ProgrammaBiennale2020/xava/editors/js/elementCollectionEditor.js?ox=6.1.2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Feb/2020:14:59:40 +0100] "GET /ProgrammaBiennale2020/xava/editors/js/htmlEditor.js?ox=6.1.2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Feb/2020:14:59:40 +0100] "GET /ProgrammaBiennale2020/xava/editors/js/d3.js?ox=6.1.2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Feb/2020:14:59:40 +0100] "GET /ProgrammaBiennale2020/xava/editors/js/jquery-ckeditor-adapter.js?ox=6.1.2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Feb/2020:14:59:40 +0100] "GET /ProgrammaBiennale2020/xava/editors/js/textEditor.js?ox=6.1.2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Feb/2020:14:59:40 +0100] "GET /ProgrammaBiennale2020/naviox/js/naviox.js?ox=6.1.2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Feb/2020:14:59:40 +0100] "GET /ProgrammaBiennale2020/xava/editors/js/c3.js?ox=6.1.2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Feb/2020:14:59:40 +0100] "GET /ProgrammaBiennale2020/xava/editors/js/yahoo-treeview-min.js?ox=6.1.2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Feb/2020:14:59:40 +0100] "GET /ProgrammaBiennale2020/xava/editors/js/yahoo-dom-event.js?ox=6.1.2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Feb/2020:14:59:41 +0100] "POST /ProgrammaBiennale2020/dwr/call/plaincall/Module.getStrokeActions.dwr HTTP/1.1" 200 119
0:0:0:0:0:0:0:1 - - [12/Feb/2020:14:59:41 +0100] "GET /favicon.ico HTTP/1.1" 404 973
0:0:0:0:0:0:0:1 - - [12/Feb/2020:14:59:42 +0100] "POST /ProgrammaBiennale2020/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 6139
0:0:0:0:0:0:0:1 - - [12/Feb/2020:14:59:44 +0100] "POST /ProgrammaBiennale2020/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 639
0:0:0:0:0:0:0:1 - - [12/Feb/2020:14:59:44 +0100] "GET /ProgrammaBiennale2020/ HTTP/1.1" 200 85
0:0:0:0:0:0:0:1 - - [12/Feb/2020:14:59:47 +0100] "GET /ProgrammaBiennale2020/m/FirstSteps HTTP/1.1" 200 20493
0:0:0:0:0:0:0:1 - - [12/Feb/2020:14:59:47 +0100] "GET /ProgrammaBiennale2020/dwr/interface/Modules.js?ox=6.1.2 HTTP/1.1" 200 985
0:0:0:0:0:0:0:1 - - [12/Feb/2020:14:59:47 +0100] "GET /ProgrammaBiennale2020/dwr/interface/Folders.js?ox=6.1.2 HTTP/1.1" 200 508
0:0:0:0:0:0:0:1 - - [12/Feb/2020:14:59:47 +0100] "GET /ProgrammaBiennale2020/dwr/util.js?ox=6.1.2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Feb/2020:14:59:47 +0100] "GET /ProgrammaBiennale2020/dwr/interface/Module.js?ox=6.1.2 HTTP/1.1" 200 1144
0:0:0:0:0:0:0:1 - - [12/Feb/2020:14:59:47 +0100] "GET /ProgrammaBiennale2020/dwr/interface/Tab.js?ox=6.1.2 HTTP/1.1" 200 1007
0:0:0:0:0:0:0:1 - - [12/Feb/2020:14:59:47 +0100] "GET /ProgrammaBiennale2020/dwr/interface/View.js?ox=6.1.2 HTTP/1.1" 200 555
0:0:0:0:0:0:0:1 - - [12/Feb/2020:14:59:48 +0100] "POST /ProgrammaBiennale2020/dwr/call/plaincall/Module.getStrokeActions.dwr HTTP/1.1" 200 119
0:0:0:0:0:0:0:1 - - [12/Feb/2020:14:59:49 +0100] "POST /ProgrammaBiennale2020/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 3530
0:0:0:0:0:0:0:1 - - [12/Feb/2020:14:59:52 +0100] "GET /ProgrammaBiennale2020/m/Procedure?init=true HTTP/1.1" 200 20481
0:0:0:0:0:0:0:1 - - [12/Feb/2020:14:59:52 +0100] "GET /ProgrammaBiennale2020/dwr/interface/Modules.js?ox=6.1.2 HTTP/1.1" 200 985
0:0:0:0:0:0:0:1 - - [12/Feb/2020:14:59:52 +0100] "GET /ProgrammaBiennale2020/dwr/util.js?ox=6.1.2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Feb/2020:14:59:52 +0100] "GET /ProgrammaBiennale2020/dwr/interface/Folders.js?ox=6.1.2 HTTP/1.1" 200 508
0:0:0:0:0:0:0:1 - - [12/Feb/2020:14:59:52 +0100] "GET /ProgrammaBiennale2020/dwr/interface/Module.js?ox=6.1.2 HTTP/1.1" 200 1144
0:0:0:0:0:0:0:1 - - [12/Feb/2020:14:59:52 +0100] "GET /ProgrammaBiennale2020/dwr/interface/Tab.js?ox=6.1.2 HTTP/1.1" 200 1007
0:0:0:0:0:0:0:1 - - [12/Feb/2020:14:59:52 +0100] "GET /ProgrammaBiennale2020/dwr/interface/View.js?ox=6.1.2 HTTP/1.1" 200 555
0:0:0:0:0:0:0:1 - - [12/Feb/2020:14:59:52 +0100] "POST /ProgrammaBiennale2020/dwr/call/plaincall/Module.getStrokeActions.dwr HTTP/1.1" 200 1187
0:0:0:0:0:0:0:1 - - [12/Feb/2020:15:00:16 +0100] "POST /ProgrammaBiennale2020/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 150691
0:0:0:0:0:0:0:1 - - [12/Feb/2020:15:00:35 +0100] "POST /ProgrammaBiennale2020/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 393409
0:0:0:0:0:0:0:1 - - [12/Feb/2020:15:00:35 +0100] "GET /ProgrammaBiennale2020/xava/style/smoothness/images/ui-bg_flat_75_ffffff_40x100.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Feb/2020:15:01:04 +0100] "POST /ProgrammaBiennale2020/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 33077
0:0:0:0:0:0:0:1 - - [12/Feb/2020:15:01:04 +0100] "GET /ProgrammaBiennale2020/xava/style/smoothness/images/ui-icons_222222_256x240.png HTTP/1.1" 200 6922
0:0:0:0:0:0:0:1 - - [12/Feb/2020:15:01:04 +0100] "GET /ProgrammaBiennale2020/xava/style/smoothness/images/ui-icons_888888_256x240.png HTTP/1.1" 200 6999
0:0:0:0:0:0:0:1 - - [12/Feb/2020:15:01:04 +0100] "GET /ProgrammaBiennale2020/xava/style/smoothness/images/ui-bg_flat_0_aaaaaa_40x100.png HTTP/1.1" 200 212
0:0:0:0:0:0:0:1 - - [12/Feb/2020:15:01:11 +0100] "POST /ProgrammaBiennale2020/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 5696
0:0:0:0:0:0:0:1 - - [12/Feb/2020:15:01:17 +0100] "POST /ProgrammaBiennale2020/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 5830
0:0:0:0:0:0:0:1 - - [12/Feb/2020:15:01:31 +0100] "POST /ProgrammaBiennale2020/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 9277
0:0:0:0:0:0:0:1 - - [12/Feb/2020:15:14:48 +0100] "POST /ProgrammaBiennale2020/dwr/call/plaincall/Module.request.dwr HTTP/1.1" 200 39400
